Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,540.0,1348.0,72.02381
3,809.0,2017.0,72.02381
4,1098.0,2786.0,70.535714
5,1373.0,3485.0,70.47619
6,1658.0,4234.0,69.940476
