Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,574.0,1518.0,66.964286
3,857.0,2257.0,67.261905
4,1136.0,2976.0,67.708333
5,1403.0,3635.0,68.690476
6,1670.0,4294.0,69.345238
