Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,570.0,1498.0,67.559524
3,851.0,2227.0,67.857143
4,1126.0,2926.0,68.452381
5,1401.0,3625.0,68.809524
6,1688.0,4384.0,68.452381
