Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,845.0,2197.0,68.452381
4,1122.0,2906.0,68.75
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
