Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,574.0,1518.0,66.964286
3,837.0,2157.0,69.246032
4,1102.0,2806.0,70.238095
5,1381.0,3525.0,70.0
6,1666.0,4274.0,69.543651
