Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,546.0,1378.0,71.130952
3,825.0,2097.0,70.436508
4,1094.0,2766.0,70.833333
5,1385.0,3545.0,69.761905
6,1650.0,4194.0,70.337302
