Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,562.0,1458.0,68.75
3,829.0,2117.0,70.039683
4,1092.0,2756.0,70.982143
5,1381.0,3525.0,70.0
6,1664.0,4264.0,69.642857
