Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,851.0,2227.0,67.857143
4,1134.0,2966.0,67.857143
5,1419.0,3715.0,67.738095
6,1704.0,4464.0,67.65873
