Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,833.0,2137.0,69.642857
4,1114.0,2866.0,69.345238
5,1407.0,3655.0,68.452381
6,1690.0,4394.0,68.353175
