Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,867.0,2307.0,66.269841
4,1132.0,2956.0,68.005952
5,1413.0,3685.0,68.095238
6,1704.0,4464.0,67.65873
