Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,540.0,1348.0,72.02381
3,827.0,2107.0,70.238095
4,1118.0,2886.0,69.047619
5,1399.0,3615.0,68.928571
6,1674.0,4314.0,69.146825
