Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,542.0,1358.0,71.72619
3,829.0,2117.0,70.039683
4,1122.0,2906.0,68.75
5,1405.0,3645.0,68.571429
6,1668.0,4284.0,69.444444
