Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,570.0,1498.0,67.559524
3,853.0,2237.0,67.65873
4,1126.0,2926.0,68.452381
5,1385.0,3545.0,69.761905
6,1664.0,4264.0,69.642857
