Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,570.0,1498.0,67.559524
3,829.0,2117.0,70.039683
4,1090.0,2746.0,71.130952
5,1371.0,3475.0,70.595238
6,1656.0,4224.0,70.039683
