Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,817.0,2057.0,71.230159
4,1100.0,2796.0,70.386905
5,1365.0,3445.0,70.952381
6,1634.0,4114.0,71.130952
