Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,528.0,1288.0,73.809524
3,825.0,2097.0,70.436508
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1666.0,4274.0,69.543651
