Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,843.0,2187.0,68.650794
4,1104.0,2816.0,70.089286
5,1365.0,3445.0,70.952381
6,1626.0,4074.0,71.527778
