Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,809.0,2017.0,72.02381
4,1084.0,2716.0,71.577381
5,1371.0,3475.0,70.595238
6,1656.0,4224.0,70.039683
