Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,837.0,2157.0,69.246032
4,1098.0,2786.0,70.535714
5,1379.0,3515.0,70.119048
6,1642.0,4154.0,70.734127
