Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,522.0,1258.0,74.702381
3,791.0,1927.0,73.809524
4,1078.0,2686.0,72.02381
5,1361.0,3425.0,71.190476
6,1644.0,4164.0,70.634921
