Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,550.0,1398.0,70.535714
3,843.0,2187.0,68.650794
4,1124.0,2916.0,68.60119
5,1387.0,3555.0,69.642857
6,1656.0,4224.0,70.039683
