Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,554.0,1418.0,69.940476
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1409.0,3665.0,68.333333
6,1692.0,4404.0,68.253968
