Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,572.0,1508.0,67.261905
3,835.0,2147.0,69.444444
4,1102.0,2806.0,70.238095
5,1383.0,3535.0,69.880952
6,1656.0,4224.0,70.039683
