Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,528.0,1288.0,73.809524
3,825.0,2097.0,70.436508
4,1096.0,2776.0,70.684524
5,1365.0,3445.0,70.952381
6,1644.0,4164.0,70.634921
