Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,815.0,2047.0,71.428571
4,1080.0,2696.0,71.875
5,1339.0,3315.0,72.5
6,1630.0,4094.0,71.329365
