Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,867.0,2307.0,66.269841
4,1146.0,3026.0,66.964286
5,1409.0,3665.0,68.333333
6,1686.0,4374.0,68.551587
