Number of devices,Interaction,Signals,Successful rate
1,295.0,799.0,64.880952
2,584.0,1568.0,65.47619
3,871.0,2327.0,65.873016
4,1140.0,2996.0,67.410714
5,1399.0,3615.0,68.928571
6,1680.0,4344.0,68.849206
