Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,572.0,1508.0,67.261905
3,851.0,2227.0,67.857143
4,1122.0,2906.0,68.75
5,1385.0,3545.0,69.761905
6,1668.0,4284.0,69.444444
