Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,849.0,2217.0,68.055556
4,1124.0,2916.0,68.60119
5,1393.0,3585.0,69.285714
6,1662.0,4254.0,69.742063
