Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,827.0,2107.0,70.238095
4,1102.0,2806.0,70.238095
5,1387.0,3555.0,69.642857
6,1674.0,4314.0,69.146825
