Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,847.0,2207.0,68.253968
4,1122.0,2906.0,68.75
5,1397.0,3605.0,69.047619
6,1662.0,4254.0,69.742063
