Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,562.0,1458.0,68.75
3,839.0,2167.0,69.047619
4,1118.0,2886.0,69.047619
5,1409.0,3665.0,68.333333
6,1676.0,4324.0,69.047619
