Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1383.0,3535.0,69.880952
6,1670.0,4294.0,69.345238
