Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,811.0,2027.0,71.825397
4,1086.0,2726.0,71.428571
5,1375.0,3495.0,70.357143
6,1644.0,4164.0,70.634921
