Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,540.0,1348.0,72.02381
3,811.0,2027.0,71.825397
4,1098.0,2786.0,70.535714
5,1383.0,3535.0,69.880952
6,1654.0,4214.0,70.138889
