Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,556.0,1428.0,69.642857
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1419.0,3715.0,67.738095
6,1702.0,4454.0,67.757937
