Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,831.0,2127.0,69.84127
4,1112.0,2856.0,69.494048
5,1373.0,3485.0,70.47619
6,1642.0,4154.0,70.734127
