Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,538.0,1338.0,72.321429
3,809.0,2017.0,72.02381
4,1100.0,2796.0,70.386905
5,1375.0,3495.0,70.357143
6,1638.0,4134.0,70.93254
