Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,855.0,2247.0,67.460317
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1682.0,4354.0,68.75
