Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,558.0,1438.0,69.345238
3,853.0,2237.0,67.65873
4,1112.0,2856.0,69.494048
5,1391.0,3575.0,69.404762
6,1672.0,4304.0,69.246032
