Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,562.0,1458.0,68.75
3,839.0,2167.0,69.047619
4,1130.0,2946.0,68.154762
5,1405.0,3645.0,68.571429
6,1688.0,4384.0,68.452381
