Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,817.0,2057.0,71.230159
4,1098.0,2786.0,70.535714
5,1379.0,3515.0,70.119048
6,1654.0,4214.0,70.138889
