Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,536.0,1328.0,72.619048
3,825.0,2097.0,70.436508
4,1106.0,2826.0,69.940476
5,1367.0,3455.0,70.833333
6,1650.0,4194.0,70.337302
