Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,554.0,1418.0,69.940476
3,835.0,2147.0,69.444444
4,1122.0,2906.0,68.75
5,1409.0,3665.0,68.333333
6,1672.0,4304.0,69.246032
