Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,528.0,1288.0,73.809524
3,817.0,2057.0,71.230159
4,1102.0,2806.0,70.238095
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
