Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,863.0,2287.0,66.666667
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1704.0,4464.0,67.65873
