Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,546.0,1378.0,71.130952
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1391.0,3575.0,69.404762
6,1674.0,4314.0,69.146825
