Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,566.0,1478.0,68.154762
3,855.0,2247.0,67.460317
4,1142.0,3006.0,67.261905
5,1427.0,3755.0,67.261905
6,1710.0,4494.0,67.361111
