Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,552.0,1408.0,70.238095
3,817.0,2057.0,71.230159
4,1078.0,2686.0,72.02381
5,1337.0,3305.0,72.619048
6,1610.0,3994.0,72.321429
