Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,570.0,1498.0,67.559524
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1417.0,3705.0,67.857143
6,1704.0,4464.0,67.65873
