Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,831.0,2127.0,69.84127
4,1096.0,2776.0,70.684524
5,1361.0,3425.0,71.190476
6,1624.0,4064.0,71.626984
