Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,560.0,1448.0,69.047619
3,825.0,2097.0,70.436508
4,1116.0,2876.0,69.196429
5,1393.0,3585.0,69.285714
6,1678.0,4334.0,68.948413
