Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,566.0,1478.0,68.154762
3,835.0,2147.0,69.444444
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1658.0,4234.0,69.940476
