Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,550.0,1398.0,70.535714
3,845.0,2197.0,68.452381
4,1132.0,2956.0,68.005952
5,1417.0,3705.0,67.857143
6,1690.0,4394.0,68.353175
