Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,845.0,2197.0,68.452381
4,1134.0,2966.0,67.857143
5,1393.0,3585.0,69.285714
6,1670.0,4294.0,69.345238
