Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,564.0,1468.0,68.452381
3,839.0,2167.0,69.047619
4,1102.0,2806.0,70.238095
5,1383.0,3535.0,69.880952
6,1658.0,4234.0,69.940476
