Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,865.0,2297.0,66.468254
4,1136.0,2976.0,67.708333
5,1417.0,3705.0,67.857143
6,1686.0,4374.0,68.551587
