Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,841.0,2177.0,68.849206
4,1122.0,2906.0,68.75
5,1389.0,3565.0,69.52381
6,1674.0,4314.0,69.146825
