Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,538.0,1338.0,72.321429
3,829.0,2117.0,70.039683
4,1110.0,2846.0,69.642857
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
