Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,855.0,2247.0,67.460317
4,1128.0,2936.0,68.303571
5,1413.0,3685.0,68.095238
6,1700.0,4444.0,67.857143
