Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,568.0,1488.0,67.857143
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1682.0,4354.0,68.75
