Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,528.0,1288.0,73.809524
3,821.0,2077.0,70.833333
4,1104.0,2816.0,70.089286
5,1373.0,3485.0,70.47619
6,1662.0,4254.0,69.742063
