Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,825.0,2097.0,70.436508
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1682.0,4354.0,68.75
