Number of devices,Interaction,Signals,Successful rate
1,277.0,709.0,70.238095
2,570.0,1498.0,67.559524
3,851.0,2227.0,67.857143
4,1134.0,2966.0,67.857143
5,1399.0,3615.0,68.928571
6,1668.0,4284.0,69.444444
